time,x,y,theta,v,omega,stopped
46.75,8.4582,9.0703,0.83,0.3,-0.0,False
46.8,8.4684,9.0814,0.83,0.3,-0.0,False
46.85,8.4785,9.0925,0.83,0.3,-0.0,False
46.9,8.4886,9.1035,0.83,0.3,-0.0,False
46.95,8.4987,9.1146,0.83,0.3,-0.0,False
47.0,8.5088,9.1257,0.83,0.3,-0.0,False
47.05,8.519,9.1367,0.83,0.3,-0.0,False
47.1,8.5291,9.1478,0.83,0.3,-0.0,False
47.15,8.5392,9.1589,0.83,0.3,-0.0,False
47.2,8.5493,9.1699,0.83,0.3,-0.0,False
47.25,8.5595,9.181,0.83,0.3,-0.0,False
47.3,8.5696,9.1921,0.83,0.3,-0.0,False
47.35,8.5797,9.2032,0.83,0.3,-0.0,False
47.4,8.5898,9.2142,0.83,0.3,-0.0,False
47.45,8.6,9.2253,0.83,0.3,-0.0,False
47.5,8.6101,9.2364,0.83,0.3,-0.0,False
47.55,8.6202,9.2474,0.83,0.3,-0.0,False
47.6,8.6303,9.2585,0.83,0.3,-0.0,False
47.65,8.6405,9.2696,0.83,0.3,-0.0,False
47.7,8.6506,9.2806,0.83,0.3,-0.0,False
47.75,8.6607,9.2917,0.83,0.3,-0.0,False
47.8,8.6708,9.3028,0.83,0.3,-0.0,False
47.85,8.6809,9.3138,0.83,0.3,-0.0,False
47.9,8.6911,9.3249,0.83,0.3,-0.0,False
47.95,8.7012,9.336,0.83,0.3,-0.0,False
48.0,8.7113,9.347,0.83,0.3,-0.0,False
48.05,8.7214,9.3581,0.83,0.3,-0.0,False
48.1,8.7316,9.3692,0.83,0.3,-0.0,False
48.15,8.7417,9.3802,0.83,0.3,-0.0,False
48.2,8.7518,9.3913,0.83,0.3,-0.0,False
48.25,8.7619,9.4024,0.83,0.3,0.0,False
48.3,8.7721,9.4135,0.83,0.3,0.0,False
48.35,8.7822,9.4245,0.83,0.3,0.0,False
48.4,8.7923,9.4356,0.83,0.3,0.0,False
48.45,8.8024,9.4467,0.83,0.3,0.0,False
48.5,8.8126,9.4577,0.83,0.3,0.0,False
48.55,8.8227,9.4688,0.83,0.3,0.0,False
48.6,8.8328,9.4799,0.83,0.3,0.0,False
48.65,8.8429,9.4909,0.83,0.3,0.0,False
48.7,8.853,9.502,0.83,0.3,0.0,False
48.75,8.8632,9.5131,0.83,0.3,0.0,False
48.8,8.8733,9.5241,0.83,0.3,0.0,False
48.85,8.8834,9.5352,0.83,0.3,0.0,False
48.9,8.8935,9.5463,0.83,0.3,0.0,False
48.95,8.9037,9.5573,0.83,0.3,0.0,False
49.0,8.9138,9.5684,0.83,0.3,0.0,False
49.05,8.9239,9.5795,0.83,0.3,0.0,False
49.1,8.934,9.5905,0.83,0.3,0.0,False
49.15,8.9442,9.6016,0.83,0.3,0.0,False
49.2,8.9543,9.6127,0.83,0.3,0.0,False
49.25,8.9644,9.6238,0.83,0.3,0.0,False
49.3,8.9745,9.6348,0.83,0.3,0.0,False
49.35,8.9847,9.6459,0.83,0.3,0.0,False
49.4,8.9948,9.657,0.83,0.3,0.0,False
49.45,9.0049,9.668,0.83,0.3,0.0,False
49.5,9.015,9.6791,0.83,0.3,0.0,False
49.55,9.0252,9.6902,0.83,0.3,0.0,False
49.6,9.0353,9.7012,0.83,0.3,0.0,False
49.65,9.0454,9.7123,0.83,0.3,0.0,False
49.7,9.0555,9.7234,0.83,0.3,0.0,False
49.75,9.0656,9.7344,0.83,0.3,0.0,False
49.8,9.0758,9.7455,0.8298,0.3,-0.0021,False
49.85,9.0859,9.7566,0.8294,0.3,-0.0088,False
49.9,9.096,9.7676,0.8286,0.3,-0.0153,False
49.95,9.1062,9.7787,0.8276,0.3,-0.0216,False
50.0,9.1163,9.7897,0.8262,0.3,-0.0277,False
50.05,9.1265,9.8008,0.8245,0.3,-0.0336,False
50.1,9.1367,9.8118,0.8225,0.3,-0.0393,False
50.15,9.1469,9.8228,0.8203,0.3,-0.0447,False
50.2,9.1571,9.8337,0.8178,0.3,-0.05,False
50.25,9.1674,9.8447,0.8151,0.3,-0.055,False
50.3,9.1776,9.8556,0.8121,0.3,-0.0598,False
50.35,9.188,9.8665,0.8088,0.3,-0.0644,False
50.4,9.1983,9.8773,0.8054,0.3,-0.0688,False
50.45,9.2087,9.8882,0.8017,0.3,-0.073,False
50.5,9.2191,9.8989,0.7979,0.3,-0.077,False
50.55,9.2296,9.9097,0.7926,0.3,-0.1051,False
50.6,9.2401,9.9204,0.786,0.3,-0.1324,False
50.65,9.2507,9.931,0.7781,0.3,-0.1582,False
50.7,9.2614,9.9415,0.769,0.3,-0.1823,False
50.75,9.2722,9.9519,0.7588,0.3,-0.2044,False
50.8,9.2831,9.9623,0.7475,0.3,-0.2246,False
50.85,9.2941,9.9725,0.7354,0.3,-0.2429,False
50.9,9.3052,9.9825,0.7224,0.3,-0.2592,False
50.95,9.3165,9.9924,0.7088,0.3,-0.2737,False
51.0,9.3279,10.0022,0.6943,0.3,-0.2891,False
51.05,9.3394,10.0118,0.6789,0.3,-0.3079,False
51.1,9.3511,10.0212,0.6626,0.3,-0.3254,False
51.15,9.3629,10.0304,0.6456,0.3,-0.3417,False
51.2,9.3749,10.0395,0.6277,0.3,-0.3567,False
51.25,9.387,10.0483,0.6092,0.3,-0.3704,False
51.3,9.3993,10.0569,0.5901,0.3,-0.3828,False
51.35,9.4118,10.0652,0.5704,0.3,-0.3941,False
51.4,9.4244,10.0733,0.5501,0.3,-0.4043,False
51.45,9.4372,10.0811,0.5295,0.3,-0.4134,False
51.5,9.4501,10.0887,0.5084,0.3,-0.4214,False
51.55,9.4632,10.096,0.487,0.3,-0.4286,False
51.6,9.4765,10.103,0.4652,0.3,-0.4349,False
51.65,9.4899,10.1098,0.4432,0.3,-0.4404,False
51.7,9.5034,10.1162,0.4209,0.3,-0.4452,False
51.75,9.5171,10.1223,0.3985,0.3,-0.4494,False
51.8,9.531,10.1282,0.3758,0.3,-0.453,False
51.85,9.5449,10.1337,0.353,0.3,-0.456,False
51.9,9.559,10.1388,0.3301,0.3,-0.4586,False
51.95,9.5732,10.1437,0.307,0.3,-0.4608,False
52.0,9.5875,10.1482,0.2839,0.3,-0.4626,False
52.05,9.6019,10.1524,0.2607,0.3,-0.464,False
52.1,9.6164,10.1563,0.2375,0.3,-0.4652,False
52.15,9.6309,10.1598,0.2142,0.3,-0.4662,False
52.2,9.6456,10.163,0.1908,0.3,-0.4669,False
52.25,9.6603,10.1659,0.1674,0.3,-0.4674,False
52.3,9.6751,10.1684,0.144,0.3,-0.4679,False
52.35,9.69,10.1705,0.1206,0.3,-0.4682,False
52.4,9.7049,10.1723,0.0972,0.3,-0.4684,False
52.45,9.7198,10.1738,0.0738,0.3,-0.4685,False
52.5,9.7347,10.1749,0.0504,0.3,-0.4686,False
52.55,9.7497,10.1756,0.0269,0.3,-0.4687,False
52.6,9.7647,10.1761,0.0035,0.3,-0.4688,False
52.65,9.7797,10.1761,-0.02,0.3,-0.4689,False
52.7,9.7947,10.1758,-0.0434,0.3,-0.469,False
52.75,9.8097,10.1752,-0.0669,0.3,-0.469,False
52.8,9.8247,10.1742,-0.0903,0.3,-0.469,False
52.85,9.8396,10.1728,-0.1137,0.3,-0.4686,False
52.9,9.8545,10.1711,-0.1371,0.3,-0.4678,False
52.95,9.8694,10.169,-0.1604,0.3,-0.4664,False
53.0,9.8842,10.1667,-0.1836,0.3,-0.4641,False
53.05,9.8989,10.1639,-0.2067,0.3,-0.4612,False
53.1,9.9136,10.1608,-0.2297,0.3,-0.4597,False
53.15,9.9282,10.1574,-0.2526,0.3,-0.4581,False
53.2,9.9427,10.1537,-0.2754,0.3,-0.4565,False
53.25,9.9572,10.1496,-0.2982,0.3,-0.4547,False
53.3,9.9715,10.1452,-0.3208,0.3,-0.4528,False
53.35,9.9857,10.1405,-0.3433,0.3,-0.4508,False
53.4,9.9999,10.1354,-0.3658,0.3,-0.4487,False
53.45,10.0139,10.13,-0.3881,0.3,-0.4465,False
53.5,10.0278,10.1244,-0.4103,0.3,-0.4442,False
53.55,10.0415,10.1184,-0.4324,0.3,-0.4418,False
53.6,10.0551,10.1121,-0.4544,0.3,-0.4393,False
53.65,10.0686,10.1055,-0.4762,0.3,-0.4367,False
53.7,10.0819,10.0986,-0.4979,0.3,-0.4339,False
53.75,10.0951,10.0915,-0.5194,0.3,-0.4311,False
53.8,10.1081,10.084,-0.5409,0.3,-0.4281,False
53.85,10.121,10.0763,-0.5621,0.3,-0.425,False
53.9,10.1337,10.0683,-0.5832,0.3,-0.4217,False
53.95,10.1462,10.06,-0.6041,0.3,-0.4182,False
54.0,10.1586,10.0515,-0.6248,0.3,-0.4146,False
54.05,10.1707,10.0428,-0.6454,0.3,-0.4108,False
54.1,10.1827,10.0337,-0.6657,0.3,-0.4068,False
54.15,10.1945,10.0245,-0.6858,0.3,-0.4025,False
54.2,10.2061,10.015,-0.7057,0.3,-0.398,False
54.25,10.2175,10.0052,-0.7254,0.3,-0.3932,False
54.3,10.2288,9.9953,-0.7448,0.3,-0.388,False
54.35,10.2398,9.9851,-0.7639,0.3,-0.3824,False
54.4,10.2506,9.9747,-0.7827,0.3,-0.3765,False
54.45,10.2613,9.9642,-0.8012,0.3,-0.37,False
54.5,10.2717,9.9534,-0.8194,0.3,-0.3629,False
54.55,10.2819,9.9424,-0.8371,0.3,-0.3552,False
54.6,10.292,9.9313,-0.8545,0.3,-0.3467,False
54.65,10.3018,9.92,-0.8713,0.3,-0.3373,False
54.7,10.3115,9.9085,-0.8877,0.3,-0.3269,False
54.75,10.321,9.8969,-0.9034,0.3,-0.3153,False
54.8,10.3302,9.8851,-0.9186,0.3,-0.3023,False
54.85,10.3393,9.8732,-0.9329,0.3,-0.2879,False
54.9,10.3483,9.8611,-0.9465,0.3,-0.2717,False
54.95,10.357,9.8489,-0.9592,0.3,-0.2536,False
55.0,10.3657,9.8367,-0.9711,0.3,-0.2382,False
55.05,10.3741,9.8243,-0.9826,0.3,-0.2305,False
55.1,10.3824,9.8118,-0.9938,0.3,-0.2226,False
55.15,10.3906,9.7992,-1.0045,0.3,-0.2147,False
55.2,10.3987,9.7866,-1.0148,0.3,-0.2068,False
55.25,10.4066,9.7738,-1.0248,0.3,-0.1987,False
55.3,10.4144,9.761,-1.0343,0.3,-0.1906,False
55.35,10.422,9.7481,-1.0434,0.3,-0.1824,False
55.4,10.4296,9.7352,-1.0521,0.3,-0.1742,False
55.45,10.437,9.7221,-1.0604,0.3,-0.1659,False
55.5,10.4444,9.709,-1.0683,0.3,-0.1577,False
55.55,10.4516,9.6959,-1.0758,0.3,-0.1494,False
55.6,10.4587,9.6827,-1.0828,0.3,-0.1411,False
55.65,10.4657,9.6694,-1.0895,0.3,-0.1327,False
55.7,10.4727,9.6561,-1.0957,0.3,-0.1245,False
55.75,10.4795,9.6428,-1.1015,0.3,-0.1162,False
55.8,10.4863,9.6294,-1.1069,0.3,-0.108,False
55.85,10.493,9.616,-1.1119,0.3,-0.0998,False
55.9,10.4997,9.6026,-1.1165,0.3,-0.0916,False
55.95,10.5063,9.5891,-1.1207,0.3,-0.0836,False
56.0,10.5128,9.5756,-1.1244,0.3,-0.0756,False
56.05,10.5193,9.5621,-1.1278,0.3,-0.0677,False
56.1,10.5257,9.5485,-1.1308,0.3,-0.0598,False
56.15,10.5321,9.5349,-1.1334,0.3,-0.0521,False
56.2,10.5384,9.5213,-1.1356,0.3,-0.0444,False
56.25,10.5448,9.5077,-1.1375,0.3,-0.0368,False
56.3,10.5511,9.4941,-1.1389,0.3,-0.0293,False
56.35,10.5573,9.4805,-1.14,0.3,-0.0218,False
56.4,10.5636,9.4669,-1.1408,0.3,-0.0144,False
56.45,10.5699,9.4532,-1.1411,0.3,-0.0071,False
56.5,10.5761,9.4396,-1.1411,0.3,0.0002,False
56.55,10.5824,9.426,-1.1408,0.3,0.0062,False
56.6,10.5886,9.4123,-1.1402,0.3,0.0114,False
56.65,10.5949,9.3987,-1.1394,0.3,0.0164,False
56.7,10.6011,9.3851,-1.1383,0.3,0.0213,False
56.75,10.6074,9.3715,-1.137,0.3,0.0261,False
56.8,10.6137,9.3578,-1.1355,0.3,0.0306,False
56.85,10.6201,9.3442,-1.1337,0.3,0.0351,False
56.9,10.6264,9.3307,-1.1318,0.3,0.0393,False
56.95,10.6328,9.3171,-1.1296,0.3,0.0434,False
57.0,10.6392,9.3035,-1.1272,0.3,0.0473,False
57.05,10.6456,9.29,-1.1247,0.3,0.0511,False
57.1,10.6521,9.2764,-1.122,0.3,0.0547,False
57.15,10.6586,9.2629,-1.119,0.3,0.0581,False
57.2,10.6652,9.2494,-1.116,0.3,0.0614,False
57.25,10.6717,9.2359,-1.1127,0.3,0.0646,False
57.3,10.6784,9.2225,-1.1094,0.3,0.0675,False
57.35,10.6851,9.2091,-1.1058,0.3,0.0704,False
57.4,10.6918,9.1957,-1.1022,0.3,0.073,False
57.45,10.6986,9.1823,-1.0984,0.3,0.0755,False
57.5,10.7054,9.1689,-1.0945,0.3,0.0779,False
57.55,10.7123,9.1556,-1.0905,0.3,0.0801,False
57.6,10.7192,9.1423,-1.0864,0.3,0.0822,False
57.65,10.7262,9.129,-1.0822,0.3,0.0842,False
57.7,10.7332,9.1158,-1.0779,0.3,0.086,False
57.75,10.7403,9.1025,-1.0735,0.3,0.0876,False
57.8,10.7475,9.0894,-1.0691,0.3,0.0892,False
57.85,10.7547,9.0762,-1.0645,0.3,0.0906,False
57.9,10.762,9.0631,-1.0599,0.3,0.0919,False
57.95,10.7693,9.05,-1.0553,0.3,0.093,False
58.0,10.7767,9.037,-1.0506,0.3,0.0941,False
58.05,10.7841,9.0239,-1.0458,0.3,0.095,False
58.1,10.7917,9.011,-1.041,0.3,0.0958,False
58.15,10.7992,8.998,-1.0362,0.3,0.0965,False
58.2,10.8069,8.9851,-1.0314,0.3,0.0971,False
58.25,10.8146,8.9722,-1.0265,0.3,0.0977,False
58.3,10.8223,8.9594,-1.0216,0.3,0.0981,False
58.35,10.8302,8.9466,-1.0167,0.3,0.0984,False
58.4,10.8381,8.9339,-1.0117,0.3,0.0986,False
58.45,10.846,8.9211,-1.0068,0.3,0.0987,False
58.5,10.854,8.9085,-1.0018,0.3,0.0988,False
58.55,10.8621,8.8958,-0.9969,0.3,0.0987,False
58.6,10.8703,8.8832,-0.992,0.3,0.0986,False
58.65,10.8785,8.8707,-0.9871,0.3,0.0984,False
58.7,10.8867,8.8582,-0.9822,0.3,0.0981,False
58.75,10.8951,8.8457,-0.9773,0.3,0.0977,False
58.8,10.9035,8.8332,-0.9724,0.3,0.0973,False
58.85,10.9119,8.8209,-0.9676,0.3,0.0968,False
58.9,10.9204,8.8085,-0.9628,0.3,0.0962,False
58.95,10.929,8.7962,-0.958,0.3,0.0955,False
59.0,10.9376,8.7839,-0.9532,0.3,0.0948,False
59.05,10.9463,8.7717,-0.9485,0.3,0.094,False
59.1,10.955,8.7595,-0.9439,0.3,0.0932,False
59.15,10.9638,8.7474,-0.9393,0.3,0.0923,False
59.2,10.9727,8.7352,-0.9347,0.3,0.0914,False
59.25,10.9816,8.7232,-0.9302,0.3,0.0904,False
59.3,10.9906,8.7112,-0.9257,0.3,0.0893,False
59.35,10.9996,8.6992,-0.9213,0.3,0.0882,False
59.4,11.0087,8.6872,-0.917,0.3,0.0871,False
59.45,11.0178,8.6753,-0.9127,0.3,0.0859,False
59.5,11.027,8.6635,-0.9084,0.3,0.0846,False
59.55,11.0362,8.6516,-0.9043,0.3,0.0834,False
59.6,11.0455,8.6398,-0.9002,0.3,0.0821,False
59.65,11.0548,8.6281,-0.8961,0.3,0.0807,False
59.7,11.0642,8.6164,-0.8922,0.3,0.0793,False
59.75,11.0736,8.6047,-0.8883,0.3,0.0778,False
59.8,11.083,8.5931,-0.8845,0.3,0.0762,False
59.85,11.0925,8.5814,-0.8807,0.3,0.0747,False
59.9,11.1021,8.5699,-0.8771,0.3,0.0732,False
59.95,11.1117,8.5583,-0.8735,0.3,0.0717,False
60.0,11.1213,8.5468,-0.87,0.3,0.0702,False
60.05,11.131,8.5354,-0.8665,0.3,0.0686,False
60.1,11.1407,8.524,-0.8632,0.3,0.067,False
60.15,11.1504,8.5126,-0.8599,0.3,0.0654,False
60.2,11.1602,8.5012,-0.8567,0.3,0.0638,False
60.25,11.1701,8.4899,-0.8536,0.3,0.0622,False
60.3,11.1799,8.4785,-0.8506,0.3,0.0606,False
60.35,11.1898,8.4673,-0.8476,0.3,0.059,False
60.4,11.1997,8.456,-0.8448,0.3,0.0573,False
60.45,11.2097,8.4448,-0.842,0.3,0.0557,False
60.5,11.2197,8.4336,-0.8393,0.3,0.0541,False
60.55,11.2297,8.4225,-0.8367,0.3,0.0524,False
60.6,11.2398,8.4113,-0.8341,0.3,0.0508,False
60.65,11.2498,8.4002,-0.8317,0.3,0.0491,False
60.7,11.2599,8.3891,-0.8293,0.3,0.0475,False
60.75,11.2701,8.3781,-0.827,0.3,0.0458,False
60.8,11.2802,8.367,-0.8248,0.3,0.0442,False
60.85,11.2904,8.356,-0.8227,0.3,0.0426,False
60.9,11.3006,8.345,-0.8206,0.3,0.041,False
60.95,11.3108,8.334,-0.8186,0.3,0.0394,False
61.0,11.3211,8.3231,-0.8168,0.3,0.0378,False
61.05,11.3314,8.3122,-0.8149,0.3,0.0362,False
61.1,11.3416,8.3012,-0.8132,0.3,0.0346,False
61.15,11.352,8.2903,-0.8116,0.3,0.033,False
61.2,11.3623,8.2795,-0.81,0.3,0.0315,False
61.25,11.3726,8.2686,-0.8085,0.3,0.0299,False
61.3,11.383,8.2577,-0.8071,0.3,0.0284,False
61.35,11.3934,8.2469,-0.8057,0.3,0.0269,False
61.4,11.4037,8.2361,-0.8045,0.3,0.0254,False
61.45,11.4141,8.2253,-0.8033,0.3,0.0238,False
61.5,11.4246,8.2145,-0.8021,0.3,0.0224,False
61.55,11.435,8.2037,-0.8011,0.3,0.021,False
61.6,11.4454,8.1929,-0.8001,0.3,0.0196,False
61.65,11.4559,8.1822,-0.7992,0.3,0.0182,False
61.7,11.4663,8.1714,-0.7984,0.3,0.0169,False
61.75,11.4768,8.1607,-0.7976,0.3,0.0156,False
61.8,11.4873,8.1499,-0.7969,0.3,0.0143,False
61.85,11.4978,8.1392,-0.7962,0.3,0.013,False
61.9,11.5083,8.1285,-0.7956,0.3,0.0118,False
61.95,11.5188,8.1178,-0.7951,0.3,0.0106,False
62.0,11.5293,8.1071,-0.7946,0.3,0.0094,False
62.05,11.5398,8.0964,-0.7942,0.3,0.0082,False
62.1,11.5503,8.0857,-0.7939,0.3,0.0071,False
62.15,11.5608,8.075,-0.7936,0.3,0.006,False
62.2,11.5713,8.0643,-0.7933,0.3,0.0049,False
62.25,11.5818,8.0536,-0.7931,0.3,0.0038,False
62.3,11.5924,8.0429,-0.793,0.3,0.0028,False
62.35,11.6029,8.0322,-0.7929,0.3,0.0018,False
62.4,11.6134,8.0215,-0.7929,0.3,0.0008,False
62.45,11.6239,8.0108,-0.7929,0.3,-0.0001,False
62.5,11.6345,8.0002,-0.7929,0.3,-0.0011,False
62.55,11.645,7.9895,-0.793,0.3,-0.002,False
62.6,11.6555,7.9788,-0.7932,0.3,-0.0028,False
62.65,11.666,7.9681,-0.7933,0.3,-0.0037,False
62.7,11.6766,7.9574,-0.7936,0.3,-0.0045,False
62.75,11.6871,7.9467,-0.7938,0.3,-0.0052,False
62.8,11.6976,7.936,-0.7941,0.3,-0.006,False
62.85,11.7081,7.9253,-0.7945,0.3,-0.0067,False
62.9,11.7186,7.9146,-0.7948,0.3,-0.0074,False
62.95,11.7291,7.9039,-0.7952,0.3,-0.0081,False
63.0,11.7396,7.8932,-0.7957,0.3,-0.0087,False
63.05,11.7501,7.8825,-0.7962,0.3,-0.0094,False
63.1,11.7606,7.8718,-0.7967,0.3,-0.01,False
63.15,11.7711,7.861,-0.7972,0.3,-0.0105,False
63.2,11.7816,7.8503,-0.7977,0.3,-0.0111,False
63.25,11.7921,7.8396,-0.7983,0.3,-0.0116,False
63.3,11.8025,7.8288,-0.7989,0.3,-0.0121,False
63.35,11.813,7.8181,-0.7995,0.3,-0.0125,False
63.4,11.8234,7.8073,-0.8002,0.3,-0.013,False
63.45,11.8339,7.7966,-0.8009,0.3,-0.0134,False
63.5,11.8443,7.7858,-0.8015,0.3,-0.0138,False
63.55,11.8548,7.775,-0.8023,0.3,-0.0141,False
63.6,11.8652,7.7642,-0.803,0.3,-0.0145,False
63.65,11.8756,7.7534,-0.8037,0.3,-0.0148,False
63.7,11.886,7.7426,-0.8045,0.3,-0.0151,False
63.75,11.8964,7.7318,-0.8052,0.3,-0.0154,False
63.8,11.9068,7.721,-0.806,0.3,-0.0156,False
63.85,11.9172,7.7102,-0.8068,0.3,-0.0159,False
63.9,11.9276,7.6994,-0.8076,0.3,-0.0161,False
63.95,11.938,7.6885,-0.8084,0.3,-0.0163,False
64.0,11.9483,7.6777,-0.8093,0.3,-0.0164,False
64.05,11.9587,7.6668,-0.8101,0.3,-0.0166,False
64.1,11.969,7.656,-0.8109,0.3,-0.0167,False
64.15,11.9793,7.6451,-0.8118,0.3,-0.0168,False
64.2,11.9897,7.6342,-0.8126,0.3,-0.0169,False
64.25,12.0,7.6233,-0.8135,0.3,-0.017,False
64.3,12.0103,7.6124,-0.8143,0.3,-0.017,False
64.35,12.0206,7.6015,-0.8152,0.3,-0.0171,False
64.4,12.0309,7.5906,-0.816,0.3,-0.0171,False
64.45,12.0411,7.5797,-0.8169,0.3,-0.0171,False
64.5,12.0514,7.5687,-0.8177,0.3,-0.0171,False
64.55,12.0617,7.5578,-0.8186,0.3,-0.0171,False
64.6,12.0719,7.5468,-0.8194,0.3,-0.0171,False
64.65,12.0822,7.5359,-0.8203,0.3,-0.017,False
64.7,12.0924,7.5249,-0.8211,0.3,-0.0169,False
64.75,12.1026,7.5139,-0.822,0.3,-0.0169,False
64.8,12.1128,7.5029,-0.8228,0.3,-0.0168,False
64.85,12.123,7.4919,-0.8236,0.3,-0.0167,False
64.9,12.1332,7.4809,-0.8245,0.3,-0.0165,False
64.95,12.1434,7.4699,-0.8253,0.3,-0.0164,False
65.0,12.1536,7.4589,-0.8261,0.3,-0.0163,False
65.05,12.1637,7.4479,-0.8269,0.3,-0.0161,False
65.1,12.1739,7.4368,-0.8277,0.3,-0.016,False
65.15,12.184,7.4258,-0.8285,0.3,-0.0158,False
65.2,12.1942,7.4147,-0.8293,0.3,-0.0156,False
65.25,12.2043,7.4037,-0.8301,0.3,-0.0154,False
65.3,12.2144,7.3926,-0.8308,0.3,-0.0152,False
65.35,12.2246,7.3815,-0.8316,0.3,-0.015,False
65.4,12.2347,7.3704,-0.8323,0.3,-0.0148,False
65.45,12.2448,7.3593,-0.833,0.3,-0.0146,False
65.5,12.2548,7.3482,-0.8338,0.3,-0.0144,False
65.55,12.2649,7.3371,-0.8345,0.3,-0.0142,False
65.6,12.275,7.326,-0.8352,0.3,-0.0139,False
65.65,12.2851,7.3149,-0.8359,0.3,-0.0137,False
65.7,12.2951,7.3038,-0.8365,0.3,-0.0134,False
65.75,12.3052,7.2926,-0.8372,0.3,-0.0132,False
65.8,12.3152,7.2815,-0.8378,0.3,-0.0129,False
65.85,12.3253,7.2703,-0.8385,0.3,-0.0127,False
65.9,12.3353,7.2592,-0.8391,0.3,-0.0124,False
65.95,12.3453,7.248,-0.8397,0.3,-0.0121,False
66.0,12.3553,7.2369,-0.8403,0.3,-0.0118,False
66.05,12.3653,7.2257,-0.8409,0.3,-0.0116,False
66.1,12.3753,7.2145,-0.8414,0.3,-0.0113,False
66.15,12.3853,7.2033,-0.842,0.3,-0.011,False
66.2,12.3953,7.1921,-0.8425,0.3,-0.0107,False
66.25,12.4053,7.1809,-0.843,0.3,-0.0105,False
66.3,12.4153,7.1697,-0.8435,0.3,-0.0102,False
66.35,12.4253,7.1585,-0.844,0.3,-0.0099,False
66.4,12.4352,7.1473,-0.8445,0.3,-0.0096,False
66.45,12.4452,7.1361,-0.845,0.3,-0.0093,False
66.5,12.4551,7.1249,-0.8454,0.3,-0.009,False
66.55,12.4651,7.1137,-0.8459,0.3,-0.0087,False
66.6,12.475,7.1024,-0.8463,0.3,-0.0085,False
66.65,12.485,7.0912,-0.8467,0.3,-0.0082,False
66.7,12.4949,7.08,-0.8471,0.3,-0.0079,False
66.75,12.5048,7.0687,-0.8475,0.3,-0.0076,False
66.8,12.5148,7.0575,-0.8478,0.3,-0.0073,False
66.85,12.5247,7.0462,-0.8482,0.3,-0.007,False
66.9,12.5346,7.035,-0.8485,0.3,-0.0068,False
66.95,12.5445,7.0237,-0.8489,0.3,-0.0065,False
67.0,12.5544,7.0125,-0.8492,0.3,-0.0062,False
67.05,12.5644,7.0012,-0.8495,0.3,-0.0059,False
67.1,12.5743,6.99,-0.8497,0.3,-0.0057,False
67.15,12.5842,6.9787,-0.85,0.3,-0.0054,False
67.2,12.5941,6.9674,-0.8503,0.3,-0.0051,False
67.25,12.604,6.9561,-0.8505,0.3,-0.0049,False
67.3,12.6139,6.9449,-0.8508,0.3,-0.0046,False
67.35,12.6237,6.9336,-0.851,0.3,-0.0044,False
67.4,12.6336,6.9223,-0.8512,0.3,-0.0041,False
67.45,12.6435,6.911,-0.8514,0.3,-0.0039,False
67.5,12.6534,6.8998,-0.8516,0.3,-0.0036,False
67.55,12.6633,6.8885,-0.8517,0.3,-0.0034,False
67.6,12.6732,6.8772,-0.8519,0.3,-0.0032,False
67.65,12.683,6.8659,-0.852,0.3,-0.0029,False
67.7,12.6929,6.8546,-0.8522,0.3,-0.0027,False
67.75,12.7028,6.8433,-0.8523,0.3,-0.0025,False
67.8,12.7127,6.832,-0.8524,0.3,-0.0023,False
67.85,12.7225,6.8207,-0.8525,0.3,-0.002,False
67.9,12.7324,6.8094,-0.8526,0.3,-0.0018,False
67.95,12.7423,6.7981,-0.8527,0.3,-0.0016,False
68.0,12.7522,6.7868,-0.8527,0.3,-0.0014,False
68.05,12.762,6.7755,-0.8528,0.3,-0.0012,False
68.1,12.7719,6.7643,-0.8529,0.3,-0.001,False
68.15,12.7818,6.753,-0.8529,0.3,-0.0009,False
68.2,12.7916,6.7417,-0.8529,0.3,-0.0007,False
68.25,12.8015,6.7304,-0.853,0.3,-0.0005,False
68.3,12.8114,6.7191,-0.853,0.3,-0.0003,False
68.35,12.8212,6.7078,-0.853,0.3,-0.0002,False
68.4,12.8311,6.6965,-0.853,0.3,0.0,False
68.45,12.841,6.6852,-0.853,0.3,0.0002,False
68.5,12.8508,6.6739,-0.853,0.3,0.0003,False
68.55,12.8607,6.6626,-0.8529,0.3,0.0005,False
68.6,12.8706,6.6513,-0.8529,0.3,0.0006,False
68.65,12.8804,6.64,-0.8529,0.3,0.0008,False
68.7,12.8903,6.6287,-0.8528,0.3,0.0009,False
68.75,12.9002,6.6174,-0.8528,0.3,0.001,False
68.8,12.91,6.6061,-0.8527,0.3,0.0011,False
68.85,12.9199,6.5948,-0.8527,0.3,0.0013,False
68.9,12.9298,6.5835,-0.8526,0.3,0.0014,False
68.95,12.9396,6.5722,-0.8525,0.3,0.0015,False
69.0,12.9495,6.5609,-0.8524,0.3,0.0016,False
69.05,12.9594,6.5496,-0.8523,0.3,0.0017,False
69.1,12.9693,6.5383,-0.8523,0.3,0.0018,False
69.15,12.9791,6.527,-0.8522,0.3,0.0019,False
69.2,12.989,6.5157,-0.8521,0.3,0.002,False
69.25,12.9989,6.5044,-0.852,0.3,0.0021,False
69.3,13.0088,6.4932,-0.8519,0.3,0.0021,False
69.35,13.0186,6.4819,-0.8517,0.3,0.0022,False
69.4,13.0285,6.4706,-0.8516,0.3,0.0023,False
69.45,13.0384,6.4593,-0.8515,0.3,0.0024,False
